question_id,emotion,condition,layer,delta_sycophancy_projection,delta_emotion_projection
eval07,optimistic,full,28,0.4120509624481201,4.099339485168457
eval07,optimistic,full,29,0.4300502836704254,4.040581226348877
eval07,optimistic,full,30,0.4949379563331604,4.052066326141357
eval07,optimistic,full,31,0.5091210007667542,3.9907031059265137
eval07,optimistic,full,32,0.5747215151786804,4.015369892120361
eval07,optimistic,full,33,0.6771069169044495,4.0041303634643555
eval07,optimistic,full,34,0.6812291741371155,3.967811107635498
eval07,optimistic,full,35,0.7880510687828064,3.947908878326416
eval07,optimistic,full,36,0.8852498531341553,3.8523926734924316
eval07,optimistic,full,37,1.0924403667449951,4.033281326293945
eval07,optimistic,full,38,1.1860548257827759,3.424208164215088
eval07,optimistic,full,39,5.625708103179932,27.894826889038086
eval07,optimistic,orthogonal_matched,22,-0.02718484401702881,4.832167148590088
eval07,optimistic,orthogonal_matched,23,0.001943998970091343,4.598647594451904
eval07,optimistic,orthogonal_matched,24,0.034497231245040894,4.445212364196777
eval07,optimistic,orthogonal_matched,25,0.019247984513640404,4.332231521606445
eval07,optimistic,orthogonal_matched,26,0.03796993941068649,4.235320091247559
eval07,optimistic,orthogonal_matched,27,0.024410013109445572,4.130163192749023
eval07,optimistic,orthogonal_matched,28,0.024697305634617805,4.062800884246826
eval07,optimistic,orthogonal_matched,29,0.044698379933834076,4.002222061157227
eval07,optimistic,orthogonal_matched,30,0.09158790111541748,4.003660678863525
eval07,optimistic,orthogonal_matched,31,0.1074170470237732,3.938900947570801
eval07,optimistic,orthogonal_matched,32,0.15522924065589905,3.9518589973449707
eval07,optimistic,orthogonal_matched,33,0.24432526528835297,3.9310529232025146
eval07,optimistic,orthogonal_matched,34,0.24684427678585052,3.8960564136505127
eval07,optimistic,orthogonal_matched,35,0.33486878871917725,3.850137948989868
eval07,optimistic,orthogonal_matched,36,0.4259752035140991,3.753573179244995
eval07,optimistic,orthogonal_matched,37,0.5574288964271545,3.9288816452026367
eval07,optimistic,orthogonal_matched,38,0.6508346199989319,3.3026719093322754
eval07,optimistic,orthogonal_matched,39,0.3988049030303955,26.583473205566406
eval07,delighted,full,22,0.9083245396614075,4.6512556076049805
eval07,delighted,full,23,0.8884090781211853,4.49824333190918
eval07,delighted,full,24,0.912716805934906,4.367137908935547
eval07,delighted,full,25,0.9899903535842896,4.303822994232178
eval07,delighted,full,26,0.9975290298461914,4.213899612426758
eval07,delighted,full,27,0.9762619733810425,4.095104694366455
eval07,delighted,full,28,0.9641046524047852,4.041172027587891
eval07,delighted,full,29,0.9754766821861267,3.9591352939605713
eval07,delighted,full,30,1.0839288234710693,4.004688739776611
eval07,delighted,full,31,1.0713496208190918,3.986729621887207
eval07,delighted,full,32,1.1331862211227417,4.082351207733154
eval07,delighted,full,33,1.151867389678955,4.068371772766113
eval07,delighted,full,34,1.236449956893921,4.267168045043945
eval07,delighted,full,35,1.2564417123794556,4.293414115905762
eval07,delighted,full,36,1.295579433441162,4.31837272644043
eval07,delighted,full,37,1.6957504749298096,4.608131408691406
eval07,delighted,full,38,1.8737610578536987,4.577451229095459
eval07,delighted,full,39,16.28765106201172,43.349388122558594
eval07,delighted,orthogonal_matched,22,0.036803845316171646,4.554141521453857
eval07,delighted,orthogonal_matched,23,0.028428874909877777,4.398939609527588
eval07,delighted,orthogonal_matched,24,0.06290753930807114,4.263270378112793
eval07,delighted,orthogonal_matched,25,0.12015438079833984,4.182731628417969
eval07,delighted,orthogonal_matched,26,0.13642618060112,4.088818073272705
eval07,delighted,orthogonal_matched,27,0.124763123691082,3.9730610847473145
eval07,delighted,orthogonal_matched,28,0.11222371459007263,3.9178576469421387
eval07,delighted,orthogonal_matched,29,0.1282617449760437,3.8356330394744873
eval07,delighted,orthogonal_matched,30,0.1989000290632248,3.85899019241333
eval07,delighted,orthogonal_matched,31,0.1915673315525055,3.8373594284057617
eval07,delighted,orthogonal_matched,32,0.21610437333583832,3.9166901111602783
eval07,delighted,orthogonal_matched,33,0.20900656282901764,3.899885654449463
eval07,delighted,orthogonal_matched,34,0.2902953326702118,4.091067314147949
eval07,delighted,orthogonal_matched,35,0.27270928025245667,4.097408771514893
eval07,delighted,orthogonal_matched,36,0.3091307282447815,4.136558532714844
eval07,delighted,orthogonal_matched,37,0.5563647150993347,4.379073619842529
eval07,delighted,orthogonal_matched,38,0.7099248766899109,4.330029010772705
eval07,delighted,orthogonal_matched,39,5.55796480178833,40.84104919433594
eval07,thankful,full,22,0.05418109521269798,3.8613600730895996
eval07,thankful,full,23,0.042131777852773666,3.714402914047241
eval07,thankful,full,24,0.058043111115694046,3.586927890777588
eval07,thankful,full,25,0.031096704304218292,3.528728485107422
eval07,thankful,full,26,0.037760112434625626,3.4503798484802246
eval07,thankful,full,27,0.011717140674591064,3.364266872406006
eval07,thankful,full,28,0.0027380064129829407,3.312474250793457
eval07,thankful,full,29,0.00740420538932085,3.253610610961914
eval07,thankful,full,30,-0.0007988973520696163,3.280792236328125
eval07,thankful,full,31,0.005001962650567293,3.26589298248291
eval07,thankful,full,32,-0.013852539472281933,3.2936716079711914
eval07,thankful,full,33,0.011055946350097656,3.2875349521636963
eval07,thankful,full,34,0.06353117525577545,3.4078474044799805
eval07,thankful,full,35,0.06181010231375694,3.3914413452148438
eval07,thankful,full,36,0.0907912477850914,3.419565200805664
eval07,thankful,full,37,0.057901233434677124,3.4918441772460938
eval07,thankful,full,38,0.06836491078138351,3.217639207839966
eval07,thankful,full,39,-8.099270820617676,31.60196304321289
eval07,thankful,orthogonal_matched,22,-0.03458551689982414,3.859506130218506
eval07,thankful,orthogonal_matched,23,-0.045444268733263016,3.7132296562194824
eval07,thankful,orthogonal_matched,24,-0.02900238335132599,3.5863285064697266
eval07,thankful,orthogonal_matched,25,-0.05819502845406532,3.5283100605010986
eval07,thankful,orthogonal_matched,26,-0.05001151189208031,3.449702262878418
eval07,thankful,orthogonal_matched,27,-0.07519080489873886,3.3634982109069824
eval07,thankful,orthogonal_matched,28,-0.08423803001642227,3.3110857009887695
eval07,thankful,orthogonal_matched,29,-0.07933752983808517,3.252291202545166
eval07,thankful,orthogonal_matched,30,-0.09140579402446747,3.279463052749634
eval07,thankful,orthogonal_matched,31,-0.08565215766429901,3.2643063068389893
eval07,thankful,orthogonal_matched,32,-0.10772514343261719,3.291999340057373
eval07,thankful,orthogonal_matched,33,-0.0855439081788063,3.283109664916992
eval07,thankful,orthogonal_matched,34,-0.03391679376363754,3.4048104286193848
eval07,thankful,orthogonal_matched,35,-0.04086284339427948,3.386474132537842
eval07,thankful,orthogonal_matched,36,-0.012009728699922562,3.413830041885376
eval07,thankful,orthogonal_matched,37,-0.06059510260820389,3.4836714267730713
eval07,thankful,orthogonal_matched,38,-0.044784776866436005,3.194120407104492
eval07,thankful,orthogonal_matched,39,-9.408675193786621,31.62939453125
eval07,inspired,full,22,0.6142175793647766,3.730480909347534
eval07,inspired,full,23,0.5917612314224243,3.608424425125122
eval07,inspired,full,24,0.5808259844779968,3.4619321823120117
eval07,inspired,full,25,0.5893187522888184,3.400338888168335
eval07,inspired,full,26,0.5799098014831543,3.3259551525115967
eval07,inspired,full,27,0.5613517165184021,3.232922077178955
eval07,inspired,full,28,0.524911642074585,3.1960175037384033
eval07,inspired,full,29,0.5113504528999329,3.1505126953125
eval07,inspired,full,30,0.4907192289829254,3.198751926422119
eval07,inspired,full,31,0.4610190689563751,3.168159008026123
eval07,inspired,full,32,0.5000724196434021,3.290639877319336
eval07,inspired,full,33,0.5124976634979248,3.342099189758301
eval07,inspired,full,34,0.651542603969574,3.390536069869995
eval07,inspired,full,35,0.6297379732131958,3.3848938941955566
eval07,inspired,full,36,0.608170747756958,3.3318963050842285
eval07,inspired,full,37,0.8389240503311157,3.412271738052368
eval07,inspired,full,38,0.8860235214233398,3.172598361968994
eval07,inspired,full,39,11.574655532836914,31.07392120361328
eval07,inspired,orthogonal_matched,22,0.040193118155002594,3.683372735977173
eval07,inspired,orthogonal_matched,23,0.025029096752405167,3.562617540359497
eval07,inspired,orthogonal_matched,24,0.01839183270931244,3.421189308166504
eval07,inspired,orthogonal_matched,25,0.013277670368552208,3.35896635055542
eval07,inspired,orthogonal_matched,26,0.010284248739480972,3.288085699081421
eval07,inspired,orthogonal_matched,27,-0.0025074020959436893,3.19661021232605
eval07,inspired,orthogonal_matched,28,-0.0372457429766655,3.1692636013031006
eval07,inspired,orthogonal_matched,29,-0.04735565930604935,3.1251187324523926
eval07,inspired,orthogonal_matched,30,-0.0936925858259201,3.172086000442505
eval07,inspired,orthogonal_matched,31,-0.12074132263660431,3.142246961593628
eval07,inspired,orthogonal_matched,32,-0.10730189830064774,3.263251781463623
eval07,inspired,orthogonal_matched,33,-0.11637666821479797,3.3286006450653076
eval07,inspired,orthogonal_matched,34,0.022045088931918144,3.3672709465026855
eval07,inspired,orthogonal_matched,35,-0.022864755243062973,3.371335744857788
eval07,inspired,orthogonal_matched,36,-0.047461338341236115,3.315706253051758
eval07,inspired,orthogonal_matched,37,0.07944750040769577,3.360813617706299
eval07,inspired,orthogonal_matched,38,0.12599408626556396,3.1073899269104004
eval07,inspired,orthogonal_matched,39,4.5041069984436035,30.110158920288086
eval07,afraid,full,22,-0.029130106791853905,2.741556167602539
eval07,afraid,full,23,-0.03715794160962105,2.6552600860595703
eval07,afraid,full,24,-0.03419111296534538,2.5830605030059814
eval07,afraid,full,25,-0.046279728412628174,2.545470952987671
eval07,afraid,full,26,-0.04277617111802101,2.4966838359832764
eval07,afraid,full,27,-0.03585127368569374,2.440774440765381
eval07,afraid,full,28,-0.03996111452579498,2.4123406410217285
eval07,afraid,full,29,-0.03887036442756653,2.3655683994293213
eval07,afraid,full,30,-0.04765799269080162,2.382878541946411
eval07,afraid,full,31,-0.023442411795258522,2.3523643016815186
eval07,afraid,full,32,-0.0029572155326604843,2.39705491065979
eval07,afraid,full,33,-0.032284777611494064,2.367743968963623
eval07,afraid,full,34,0.011965502053499222,2.44950270652771
eval07,afraid,full,35,-0.03364142030477524,2.4723525047302246
eval07,afraid,full,36,-0.0746188685297966,2.4532015323638916
eval07,afraid,full,37,-0.07478606700897217,2.506045341491699
eval07,afraid,full,38,-0.23389020562171936,2.6705474853515625
eval07,afraid,full,39,-1.042326807975769,23.029205322265625
eval07,afraid,orthogonal_matched,22,0.017943426966667175,2.741760015487671
eval07,afraid,orthogonal_matched,23,0.009313918650150299,2.655506134033203
eval07,afraid,orthogonal_matched,24,0.01194720808416605,2.5833263397216797
eval07,afraid,orthogonal_matched,25,0.0009689787402749062,2.5452375411987305
eval07,afraid,orthogonal_matched,26,0.004538268782198429,2.49643611907959
eval07,afraid,orthogonal_matched,27,0.010958787053823471,2.4411003589630127
eval07,afraid,orthogonal_matched,28,0.00591200590133667,2.4116501808166504
eval07,afraid,orthogonal_matched,29,0.006167605519294739,2.365044593811035
eval07,afraid,orthogonal_matched,30,0.0005640331655740738,2.3817529678344727
eval07,afraid,orthogonal_matched,31,0.024643391370773315,2.350555896759033
eval07,afraid,orthogonal_matched,32,0.04722839593887329,2.395991086959839
eval07,afraid,orthogonal_matched,33,0.019330669194459915,2.3664710521698
eval07,afraid,orthogonal_matched,34,0.06400380283594131,2.448202133178711
eval07,afraid,orthogonal_matched,35,0.02357979118824005,2.472858190536499
eval07,afraid,orthogonal_matched,36,-0.019413914531469345,2.4547672271728516
eval07,afraid,orthogonal_matched,37,-0.010315969586372375,2.5088255405426025
eval07,afraid,orthogonal_matched,38,-0.1708919256925583,2.6799192428588867
eval07,afraid,orthogonal_matched,39,-0.35564860701560974,23.16194725036621
eval07,depressed,full,22,-0.2632675766944885,2.7181954383850098
eval07,depressed,full,23,-0.24072617292404175,2.6030571460723877
eval07,depressed,full,24,-0.25172385573387146,2.5035059452056885
eval07,depressed,full,25,-0.3271353542804718,2.465383529663086
eval07,depressed,full,26,-0.32696059346199036,2.4055583477020264
eval07,depressed,full,27,-0.3249948024749756,2.3460745811462402
eval07,depressed,full,28,-0.3257901966571808,2.3184990882873535
eval07,depressed,full,29,-0.3458229899406433,2.2768428325653076
eval07,depressed,full,30,-0.37383925914764404,2.292656421661377
eval07,depressed,full,31,-0.36791518330574036,2.2546448707580566
eval07,depressed,full,32,-0.3786099851131439,2.282108783721924
eval07,depressed,full,33,-0.468275785446167,2.308647632598877
eval07,depressed,full,34,-0.43576347827911377,2.3547470569610596
eval07,depressed,full,35,-0.476127028465271,2.34224009513855
eval07,depressed,full,36,-0.5095254778862,2.3357717990875244
eval07,depressed,full,37,-0.5691689848899841,2.3908538818359375
eval07,depressed,full,38,-0.6601012945175171,2.4844884872436523
eval07,depressed,full,39,-3.560743808746338,23.02023696899414
eval07,depressed,orthogonal_matched,22,-0.021275639533996582,2.704014301300049
eval07,depressed,orthogonal_matched,23,-0.003808797337114811,2.5911993980407715
eval07,depressed,orthogonal_matched,24,-0.01689828932285309,2.490917444229126
eval07,depressed,orthogonal_matched,25,-0.08599568903446198,2.448204278945923
eval07,depressed,orthogonal_matched,26,-0.08951591700315475,2.3878979682922363
eval07,depressed,orthogonal_matched,27,-0.09003441780805588,2.3292574882507324
eval07,depressed,orthogonal_matched,28,-0.09113007038831711,2.301699638366699
eval07,depressed,orthogonal_matched,29,-0.11232896149158478,2.2599802017211914
eval07,depressed,orthogonal_matched,30,-0.12832947075366974,2.2703311443328857
eval07,depressed,orthogonal_matched,31,-0.12424370646476746,2.233621835708618
eval07,depressed,orthogonal_matched,32,-0.12307004630565643,2.2587287425994873
eval07,depressed,orthogonal_matched,33,-0.20408408343791962,2.283736228942871
eval07,depressed,orthogonal_matched,34,-0.17137669026851654,2.3342766761779785
eval07,depressed,orthogonal_matched,35,-0.19425563514232635,2.3175270557403564
eval07,depressed,orthogonal_matched,36,-0.22075685858726501,2.3145012855529785
eval07,depressed,orthogonal_matched,37,-0.23668886721134186,2.3582780361175537
eval07,depressed,orthogonal_matched,38,-0.32016420364379883,2.448620080947876
eval07,depressed,orthogonal_matched,39,-0.4991084933280945,22.787553787231445
eval07,horrified,full,22,0.0726543515920639,3.203817844390869
eval07,horrified,full,23,0.062478307634592056,3.012781858444214
eval07,horrified,full,24,0.039296045899391174,2.9174094200134277
eval07,horrified,full,25,0.008858932182192802,2.7958428859710693
eval07,horrified,full,26,-0.002750558312982321,2.709563970565796
eval07,horrified,full,27,-0.006721713114529848,2.6308608055114746
eval07,horrified,full,28,-0.0012693018652498722,2.5950357913970947
eval07,horrified,full,29,-0.0035431133583188057,2.5403053760528564
eval07,horrified,full,30,-0.013740119524300098,2.5177652835845947
eval07,horrified,full,31,-0.023772194981575012,2.4552109241485596
eval07,horrified,full,32,-0.06259755045175552,2.4276793003082275
eval07,horrified,full,33,-0.09311272948980331,2.401324987411499
eval07,horrified,full,34,-0.13677020370960236,2.3615803718566895
eval07,horrified,full,35,-0.16831454634666443,2.293773889541626
eval07,horrified,full,36,-0.1671379804611206,2.206188917160034
eval07,horrified,full,37,-0.23210999369621277,2.211289405822754
eval07,horrified,full,38,-0.27950236201286316,1.90761399269104
eval07,horrified,full,39,-0.7884496450424194,14.462565422058105
eval07,horrified,orthogonal_matched,22,0.016661010682582855,3.2049458026885986
eval07,horrified,orthogonal_matched,23,0.007816467434167862,3.0136356353759766
eval07,horrified,orthogonal_matched,24,-0.014847960323095322,2.918588161468506
eval07,horrified,orthogonal_matched,25,-0.04699332267045975,2.79752254486084
eval07,horrified,orthogonal_matched,26,-0.05746842920780182,2.712019443511963
eval07,horrified,orthogonal_matched,27,-0.06075265631079674,2.6334288120269775
